,Дата,FIRAL2200,FIRC0953,FIRC0954,FIRC0958,FIRC0959,FIRC0960,FIRC0961,FIRC0962,FIRC0964,FIRC0989,FIRCAL0956,FIRCAL0957,FIRCAL0963,FIRCAL0973,PIRAH0736,PIRAH0736-1,TIR0286,TIR0287,TIR0288,TIR0289,TIR0291,TIR0292,TIR0293,TIR0373,TIR0376,TIR0383,TIR0384,TIR0385,TIR0388,TIR0390,TIR0392,TIR0656,TIR0660,TIR0661,TIR0680,TIR9302,TIRC0274,TIRC2409-1,TIRC2403,FIRC2454,FIRC2455,FIRC2456,FIRC2457,TIRC2411,FIRC2458,FIRC2459,FIRC2460,FIRC2461,"Фракционный состав
Начало кипения (°С)
фр. 150-250"
632,2020-08-31 10:00:00,480.6534729003906,48.972259521484375,37.576560974121094,7.190021514892578,254.71380615234375,211.0513916015625,379.6112365722656,8.30596923828125,104.58556365966797,89.61410522460938,269.8217468261719,344.8402404785156,60.08237075805664,86.51697540283203,1.1041605472564697,1.0947858095169067,105.51164245605469,138.95443725585938,182.77328491210938,191.5834197998047,268.2808837890625,272.1260070800781,339.1416320800781,121.95524597167969,88.01054382324219,228.29612731933594,151.82435607910156,304.3217468261719,48.60660934448242,132.46200561523438,257.5728759765625,199.24154663085938,313.17462158203125,189.4177703857422,96.5517807006836,48.072425842285156,113.07415008544922,Comm Fail,362.43170166015625,95.48670959472656,96.12225341796875,105.34342956542969,101.01016235351562,363.1146545410156,97.54224395751953,105.93524932861328,98.34037017822266,95.61524963378906,141.0
633,2020-08-31 16:00:00,472.0151672363281,50.43348693847656,36.106754302978516,7.128102779388428,275.09002685546875,210.83184814453125,384.1904602050781,11.598125457763672,104.46650695800781,89.38935852050781,221.6931610107422,344.74322509765625,60.382022857666016,86.3593978881836,1.1151419878005981,1.1115964651107788,103.3457260131836,140.21926879882812,185.46408081054688,193.75094604492188,270.1247253417969,274.0796813964844,339.25238037109375,122.87760162353516,84.26160430908203,227.70333862304688,152.54241943359375,305.3415222167969,46.98453140258789,132.8321990966797,259.6695556640625,198.43927001953125,315.6643981933594,191.6985321044922,93.93478393554688,46.777706146240234,113.27670288085938,Comm Fail,358.7337341308594,94.8077392578125,93.52986907958984,105.927734375,103.43775177001953,362.8026123046875,99.5009994506836,105.78936004638672,96.52100372314453,95.66929626464844,140.0
634,2020-08-31 22:00:00,477.6101989746094,49.46901321411133,37.899898529052734,7.212586402893066,163.54827880859375,209.18182373046875,378.62408447265625,11.518360137939453,104.57304382324219,89.93428039550781,250.0885772705078,343.8299560546875,60.3740348815918,86.44119262695312,1.0967506170272827,1.0934171676635742,105.36375427246094,140.03875732421875,187.2527618408203,192.83912658691406,268.8260803222656,272.64410400390625,340.4141540527344,124.37934112548828,86.01024627685547,228.7054901123047,153.05030822753906,304.5131530761719,49.62339401245117,134.64724731445312,258.840576171875,199.03733825683594,314.1809387207031,190.481689453125,95.97567749023438,48.48643112182617,113.1041259765625,Comm Fail,361.60272216796875,94.8243408203125,93.8589096069336,105.4896240234375,103.2687759399414,361.7454833984375,99.55821228027344,105.60757446289062,96.38190460205078,95.8429183959961,141.0
635,2020-09-01 02:00:00,509.1236877441406,50.73134994506836,39.862430572509766,7.805776119232178,60.70709228515625,210.3208770751953,379.8713073730469,12.008118629455566,108.73339080810547,96.87936401367188,265.81005859375,357.2700500488281,63.80877685546875,91.5661849975586,1.105047345161438,1.1021350622177124,105.14972686767578,139.8959503173828,183.332275390625,191.82150268554688,267.42205810546875,271.03363037109375,338.67950439453125,124.28491973876953,85.9532470703125,228.09613037109375,153.106201171875,303.0444641113281,50.06100082397461,133.88436889648438,257.1491394042969,199.04592895507812,311.9085388183594,189.9671173095703,91.75633239746094,48.801063537597656,112.87071990966797,Comm Fail,357.4293518066406,100.77633666992188,98.7243423461914,111.42301177978516,110.32007598876953,361.8404235839844,105.62870025634766,111.5895004272461,102.53192138671875,102.29016876220703,137.0
636,2020-09-01 10:00:00,567.0142822265625,48.638763427734375,42.38844299316406,8.09082317352295,277.0077209472656,208.47898864746094,379.2444763183594,13.815755844116211,111.99632263183594,103.04180145263672,293.7619323730469,399.1499938964844,72.95162963867188,105.94274139404297,1.1054375171661377,1.0971770286560059,103.47889709472656,138.7484588623047,180.77474975585938,192.62388610839844,265.8972473144531,269.4079284667969,339.8553466796875,123.03730773925781,85.33219909667969,225.9111328125,152.9659423828125,302.12786865234375,49.55325698852539,133.92001342773438,257.2095031738281,200.3974609375,312.764404296875,190.9606475830078,93.29798126220703,49.0208625793457,113.32872772216797,Comm Fail,358.3826599121094,112.99263763427734,113.50270080566406,123.17604064941406,119.79747772216797,358.2886657714844,117.42015075683594,124.27039337158203,114.77994537353516,113.39012145996094,135.0
637,2020-09-01 14:00:00,563.532470703125,47.95488357543945,42.23173141479492,7.133172988891602,333.1506652832031,197.43292236328125,351.23712158203125,16.8234806060791,113.48869323730469,103.54065704345703,279.75299072265625,399.86029052734375,73.03768920898438,106.22473907470703,1.0933505296707153,1.0775485038757324,102.48175048828125,138.83799743652344,171.80868530273438,192.9420928955078,266.9458923339844,270.476318359375,341.16748046875,120.98583984375,84.18135833740234,226.0819549560547,153.5767059326172,304.0744934082031,48.627105712890625,134.91233825683594,257.796875,199.8504638671875,313.6395263671875,191.54129028320312,97.29630279541016,48.71833419799805,112.78748321533203,Comm Fail,359.70269775390625,113.1227035522461,111.79999542236328,123.2819595336914,119.88763427734375,360.9072570800781,117.74691772460938,124.29273223876953,114.89335632324219,113.3910903930664,139.0
638,2020-09-01 22:00:00,565.1132202148438,46.38413619995117,42.095802307128906,8.471195220947266,309.0865478515625,204.01223754882812,364.9591979980469,15.979536056518555,113.47159576416016,102.84992218017578,299.8617858886719,380.16790771484375,73.02375030517578,105.73422241210938,1.0894356966018677,1.0854536294937134,103.2959976196289,137.70933532714844,181.905517578125,192.51918029785156,266.9092712402344,269.95684814453125,340.2767028808594,117.44918823242188,85.41973114013672,226.57879638671875,152.23719787597656,303.4567565917969,48.91770553588867,134.18247985839844,258.40789794921875,199.23463439941406,312.87017822265625,191.18406677246094,99.95812225341797,48.26634979248047,112.7145767211914,Comm Fail,357.24853515625,112.80186462402344,113.96343231201172,123.68611145019531,120.55429077148438,357.77117919921875,117.74457550048828,124.59154510498047,114.6524887084961,112.97657775878906,134.0
639,2020-09-02 02:00:00,559.9161987304688,46.546119689941406,42.78073501586914,8.629197120666504,150.74203491210938,210.62294006347656,382.1817321777344,16.94622039794922,114.04740905761719,102.54326629638672,280.2270812988281,380.0478820800781,72.98909759521484,106.0299301147461,1.097254753112793,1.0940607786178589,103.98762512207031,137.330322265625,164.7325897216797,192.79759216308594,268.2044677734375,271.9905090332031,340.1102294921875,116.79341125488281,83.12189483642578,226.70074462890625,152.0958709716797,305.8508605957031,49.00520706176758,132.2890167236328,259.6863098144531,198.4729766845703,315.1080322265625,191.85000610351562,84.1284408569336,48.13261032104492,113.00886535644531,Comm Fail,356.9999084472656,112.43175506591797,112.9489517211914,123.65052032470703,121.00505828857422,358.7803649902344,117.85924530029297,124.44185638427734,114.77447509765625,112.88610076904297,135.0
640,2020-09-02 10:00:00,561.767333984375,46.943031311035156,43.25119400024414,8.596051216125488,168.17791748046875,210.4149627685547,380.969482421875,16.516389846801758,114.03179931640625,102.66520690917969,289.76690673828125,370.32037353515625,73.09673309326172,107.95262145996094,1.10210120677948,1.0979499816894531,104.11393737792969,137.92703247070312,183.02696228027344,192.8081512451172,267.8868103027344,271.1286315917969,339.4352722167969,115.167236328125,84.7651596069336,226.7046356201172,152.56350708007812,305.43206787109375,48.65114212036133,133.35520935058594,259.10992431640625,197.92568969726562,314.60748291015625,191.11375427246094,89.5711669921875,48.525455474853516,113.07515716552734,Comm Fail,357.56866455078125,112.64601135253906,112.85905456542969,124.2132568359375,120.75052642822266,357.8011474609375,117.91949462890625,124.40152740478516,114.88410949707031,112.93148040771484,134.0
641,2020-09-02 14:00:00,585.0479736328125,49.33647918701172,44.314903259277344,8.739145278930664,145.93174743652344,231.37342834472656,380.0318603515625,16.918729782104492,114.18264770507812,103.46864318847656,299.6465148925781,369.5531921386719,74.20979309082031,108.99568939208984,1.0723392963409424,1.06920325756073,96.47583770751953,138.3911895751953,188.32852172851562,192.5318145751953,264.3363952636719,268.26959228515625,339.5406799316406,115.59978485107422,86.18353271484375,226.85040283203125,152.5159912109375,302.26812744140625,48.14686965942383,134.4164581298828,255.31155395507812,199.0371856689453,311.35174560546875,187.86563110351562,89.39327239990234,48.600196838378906,112.86820220947266,Comm Fail,357.20318603515625,112.61418151855469,113.33761596679688,124.12272644042969,120.48027801513672,357.9137878417969,117.98588562011719,124.53825378417969,114.64456939697266,112.96533966064453,134.0
642,2020-09-02 22:00:00,558.59619140625,48.51616287231445,42.86067199707031,8.66482925415039,188.08494567871094,269.68585205078125,380.1698913574219,16.997215270996094,114.05253601074219,100.62519836425781,299.92279052734375,369.55267333984375,74.11244201660156,109.00459289550781,1.0994229316711426,1.100590467453003,104.19566345214844,138.76869201660156,189.11412048339844,193.43521118164062,269.278076171875,272.43341064453125,340.113525390625,116.1796875,85.65882110595703,228.10848999023438,153.03433227539062,306.47308349609375,49.852760314941406,133.87791442871094,260.4009704589844,198.88150024414062,315.6547546386719,190.53872680664062,90.70995330810547,48.88226318359375,113.25883483886719,Comm Fail,358.9131774902344,113.24860382080078,113.39116668701172,123.2734146118164,120.22339630126953,358.36773681640625,117.68029022216797,124.22370147705078,114.82042694091797,113.25237274169922,135.0
643,2020-09-03 02:00:00,559.0205688476562,46.95623779296875,43.368343353271484,8.64612865447998,276.390869140625,270.05218505859375,380.37066650390625,16.049837112426758,114.00125885009766,99.41969299316406,300.05657958984375,370.59320068359375,73.87915802001953,108.79424285888672,1.1018686294555664,1.097226619720459,103.36788940429688,137.58148193359375,188.67648315429688,192.91163635253906,268.52276611328125,271.8813171386719,340.1211853027344,115.2315673828125,84.85043334960938,227.39305114746094,152.11834716796875,306.0879211425781,49.86315155029297,133.3414764404297,260.14544677734375,198.48513793945312,315.5498962402344,190.17694091796875,90.14076232910156,48.85127639770508,113.17817687988281,Comm Fail,358.12774658203125,113.0349349975586,113.26362609863281,123.56153106689453,120.17707061767578,357.9216003417969,117.85092163085938,124.4321060180664,114.67353057861328,113.20355987548828,134.0
644,2020-09-03 10:00:00,555.97021484375,48.40460205078125,43.3640022277832,8.664011001586914,223.71165466308594,269.7388916015625,380.1820983886719,14.997896194458008,113.61375427246094,100.10057067871094,300.14068603515625,370.5482482910156,72.06343078613281,106.3572769165039,1.1002311706542969,1.0974957942962646,103.32869720458984,137.65541076660156,189.93460083007812,192.2325897216797,268.4076232910156,271.5741882324219,340.93475341796875,115.76263427734375,85.51322937011719,227.50399780273438,152.0162811279297,306.00091552734375,48.870155334472656,133.47845458984375,259.34228515625,198.8716278076172,314.6914367675781,189.42840576171875,91.99126434326172,48.69259262084961,112.75640869140625,Comm Fail,358.8793640136719,111.35096740722656,112.45988464355469,122.5234146118164,119.0861587524414,359.6041564941406,116.58673095703125,123.17329406738281,113.35115051269531,111.83261108398438,135.0
645,2020-09-03 14:00:00,558.8594970703125,47.75028991699219,42.86195373535156,8.649552345275879,291.9502868652344,268.5030517578125,379.7119140625,14.482333183288574,114.54816436767578,98.9851303100586,299.81134033203125,369.9122009277344,72.01058959960938,106.23236846923828,1.0967960357666016,1.0944074392318726,103.7393569946289,138.23300170898438,187.15882873535156,192.9987030029297,268.78399658203125,271.8184814453125,340.0507507324219,117.0695571899414,86.67101287841797,228.14334106445312,151.82139587402344,305.45361328125,49.18867874145508,133.5985565185547,259.6399230957031,199.48280334472656,315.2593688964844,190.41514587402344,95.01654815673828,48.587684631347656,113.08110809326172,Comm Fail,358.7115173339844,111.52870178222656,113.44159698486328,122.33747100830078,119.02144622802734,359.18701171875,116.45497131347656,123.19999694824219,113.54737091064453,111.86505889892578,136.0
646,2020-09-03 22:00:00,556.6749877929688,47.06838607788086,42.613895416259766,8.570918083190918,208.381103515625,269.9071350097656,379.8888854980469,14.542823791503906,114.11968994140625,99.47814178466797,300.15081787109375,369.76123046875,71.95805358886719,105.97592163085938,1.0976438522338867,1.0929735898971558,104.40382385253906,137.7489776611328,188.0061798095703,192.8569793701172,268.5476989746094,271.9651794433594,339.7008056640625,116.06802368164062,85.5885009765625,227.91390991210938,151.858642578125,305.61260986328125,49.1650505065918,133.14602661132812,259.7170104980469,198.96266174316406,315.3533935546875,190.0240020751953,91.03418731689453,48.31694793701172,113.14207458496094,Comm Fail,358.4079895019531,111.72383880615234,113.89004516601562,122.02799224853516,119.0086441040039,359.09210205078125,116.35503387451172,122.95137786865234,113.63307189941406,112.22540283203125,138.0
647,2020-09-07 04:00:00,567.3523559570312,48.76811981201172,43.20039367675781,8.534605979919434,254.80674743652344,269.9810791015625,386.23870849609375,12.118773460388184,115.60509490966797,99.5208511352539,298.1880798339844,366.37103271484375,71.11895751953125,96.92803192138672,1.1023308038711548,1.099829077720642,104.4581298828125,138.18650817871094,187.65223693847656,192.6279296875,268.0098571777344,271.3892517089844,339.950927734375,118.57989501953125,84.2512435913086,228.02781677246094,151.38995361328125,304.044921875,50.376373291015625,133.5977783203125,258.9140319824219,199.32110595703125,312.6651916503906,190.045654296875,95.9099349975586,48.89950180053711,113.40089416503906,Comm Fail,358.4577331542969,111.2431640625,111.79068756103516,122.53974914550781,119.41258239746094,358.41717529296875,116.46229553222656,122.95535278320312,113.2660903930664,112.24847412109375,143.0
648,2020-09-07 10:00:00,565.7413940429688,49.80431365966797,41.86033248901367,8.496285438537598,293.74859619140625,270.3927307128906,384.50372314453125,12.21690845489502,115.14311218261719,99.1250228881836,298.19219970703125,367.1696472167969,71.91971588134766,97.98753356933594,1.107960820198059,1.1046984195709229,104.80908203125,138.28497314453125,187.3388671875,192.6202392578125,268.4427795410156,271.6070861816406,339.8753967285156,119.98821258544922,85.88066101074219,228.03799438476562,151.7921600341797,304.7947998046875,49.685489654541016,133.6953125,259.4173889160156,199.33848571777344,313.80902099609375,190.14627075195312,95.87310791015625,48.966697692871094,112.45516204833984,Comm Fail,358.3055419921875,111.53235626220703,111.66563415527344,122.32148742675781,119.3786392211914,358.6585998535156,116.38880920410156,122.73013305664062,113.2698745727539,112.38619232177734,142.0
649,2020-09-07 22:00:00,563.425537109375,51.63017654418945,41.864559173583984,8.600436210632324,255.38751220703125,269.3351745605469,384.74615478515625,13.120118141174316,115.39591217041016,99.5738296508789,297.9082336425781,367.9237976074219,76.95824432373047,94.984375,1.0920403003692627,1.0913963317871094,104.4700927734375,139.6331329345703,188.44027709960938,193.30128479003906,269.88818359375,272.9797058105469,339.59381103515625,120.60093688964844,86.67886352539062,229.07516479492188,152.5470428466797,306.7314453125,49.5454216003418,135.758544921875,261.0746765136719,200.61480712890625,315.6832580566406,190.7940216064453,99.16426849365234,48.560768127441406,112.8311538696289,Comm Fail,358.79315185546875,111.08392333984375,111.63211059570312,122.42279815673828,119.38920593261719,358.857666015625,116.4167709350586,122.6742172241211,113.20072174072266,112.32628631591797,145.0
